22.8756,114.39
18.8424,114.08
18.9509,116.77
19.6916,116.34
21.0610,120.03
19.9740,117.52
19.6667,123.06
18.3135,119.10
19.5799,115.59
21.6626,118.48
25.4327,114.54
21.1907,115.59
22.8522,111.75
21.6298,116.30
22.1616,113.98
28.4929,113.38
24.1362,117.22
20.4868,112.93
25.0757,115.09
22.4364,113.58
23.9647,110.63
25.2857,116.45
17.5182,117.40
22.3385,116.04
21.1578,118.43
22.2527,116.63
24.5463,119.68
22.9975,118.27
26.8884,112.27
30.4797,113.57
20.3232,115.10
20.5510,115.20
22.0502,117.94
24.1944,117.82
28.6120,113.10
20.3462,113.96
19.2951,117.87
28.7712,113.53
14.7610,122.38
19.6166,120.87
17.2432,120.42
20.6643,117.32
24.6303,112.40
22.0690,115.09
21.1213,119.81
21.1889,114.71
26.7602,118.53
21.1083,116.60
24.1946,115.13
20.0054,122.66
20.7606,116.30
27.5830,118.06
24.4195,112.80
23.4301,120.74
20.6835,123.74
26.9659,119.77
23.3710,120.65
22.4653,124.18
25.3710,119.90
20.4867,116.65
23.6860,119.78
28.5141,117.10
20.6496,115.64
20.8001,117.53
25.6999,114.30
22.6308,121.70
24.0803,116.92
27.6640,114.96
21.5925,120.03
21.2337,119.94
21.4971,119.03
24.1374,117.72
25.0853,115.93
26.0249,115.43
29.4807,114.71
28.7435,108.70
35.3240,111.70
24.3887,113.08
23.6383,120.03
20.4640,121.97
21.1083,118.32
16.9730,120.16
22.5610,112.53
23.5394,117.76
26.4317,114.75
25.2203,119.98
24.1105,117.05
26.4862,115.54
31.2144,114.91
23.8668,111.47
27.6897,116.79
22.9188,119.92
19.5533,119.81
17.2923,117.86
17.9953,116.78
19.3867,115.83
21.6131,116.80
20.3242,118.48
20.2680,117.33
29.1061,122.05
25.8121,120.22
26.5616,118.08
27.3718,113.93
30.8780,108.92
26.1206,112.44
32.4648,113.10
26.1967,114.07
27.2619,120.14
21.7148,119.95
22.5898,117.60
20.9962,118.91
26.3354,112.78
24.7991,110.78
22.9931,112.83
20.7081,116.93
19.9545,116.78
19.0460,119.47
20.0484,121.19
24.0499,117.51
23.4564,121.35
22.4666,118.99
20.6876,120.50
19.1041,120.24
26.2739,114.42
24.9104,114.71
27.7255,116.40
24.4314,119.11
20.9355,120.13
21.0483,122.54
17.5634,121.60
21.5088,119.37
21.2569,119.00
17.2001,116.52
20.7472,117.85
18.9488,115.74
18.9804,116.61
27.9871,116.60
25.5034,115.96
19.4270,114.65
20.9563,116.61
21.5366,118.54
31.8056,121.35
20.1023,117.65
20.3350,118.66
19.8037,116.48
18.5871,114.23
22.5213,118.06
18.8486,115.45
24.2213,113.72
21.1894,112.37
21.9040,111.82
20.6026,117.16
22.8429,120.32
19.5708,118.90
20.0348,121.32
16.0854,121.11
25.3346,122.79
18.9633,122.95
19.6644,122.05
23.2489,120.50
21.1039,120.67
20.3113,116.43
22.7946,120.18
30.5127,121.15
22.2742,116.93
27.9818,113.65
28.4591,116.40
24.8710,120.48
38.1112,114.16
26.0696,124.08
23.0626,116.17
29.3171,116.30
21.4430,119.79
22.8882,117.11
15.7426,119.58
24.8548,115.60
18.7945,121.99
19.0099,118.46
23.4796,115.44
20.3072,119.87
18.2958,122.05
32.4043,118.13
23.9550,118.36
22.7306,117.33
25.7427,116.62
23.2256,118.70
21.7850,115.07
24.3918,112.45
23.9492,114.27
21.5842,122.09
17.8520,123.40
28.1569,115.92
31.4307,114.51
30.2654,110.45
22.9089,115.27
24.5569,114.09
20.6249,119.37
22.7358,115.91
33.8809,115.27
22.7555,122.61
22.4571,121.05
23.0271,115.75
23.4746,117.80
21.8869,119.99
24.8437,124.11
23.5961,121.87
19.5344,118.06
28.6129,117.44
25.8802,122.17
29.9534,118.83
21.0806,114.67
19.4822,119.03
20.2112,115.87
20.8841,117.17
20.6136,115.37
23.0600,113.42
22.9864,108.65
22.5253,113.29
20.5176,115.25
22.1507,116.30
19.5274,118.38
24.7258,114.71
22.1410,122.55
18.1399,124.12
17.5839,120.93
19.3607,124.12
15.9859,119.71
24.5202,116.28
20.7814,115.19
18.4207,121.94
22.0505,114.45
20.5852,121.94
23.1593,115.66
21.0661,117.69
17.1917,127.02
16.6154,124.53
22.6640,116.11
20.3809,115.77
19.9597,116.49
27.9031,114.16
20.8945,115.45
20.7674,112.58
24.2286,108.63
29.0806,118.66
24.6609,118.21
23.9902,117.96
24.0907,114.86
21.0544,111.02
22.7370,115.19
19.6518,117.43
23.4519,114.87
20.0485,120.36
29.9936,118.23
21.4953,120.56
20.7367,120.32
18.6679,122.72
16.0513,121.95
20.7871,119.10
17.6792,120.60
18.0796,123.71
25.0261,114.81
19.5041,120.51
18.5877,117.37
22.0819,112.66
17.0760,119.31
18.0338,118.67
23.2417,120.16
22.0979,118.10
21.7784,112.77
24.3759,113.85
24.5583,114.78
22.3799,117.48
22.5840,118.95
24.3032,117.43
21.2561,116.89
21.7371,116.40
27.7527,115.54
23.2778,114.54
27.6850,114.40
27.5215,119.52
30.6470,110.40
27.7550,112.97
23.5976,119.81
20.7160,117.27
22.8612,117.04
23.4628,113.83
25.3036,116.79
18.4924,121.27
24.1269,116.70
23.5936,115.29
21.7605,117.94
23.8828,108.06
24.1992,116.68
25.1445,113.75
21.1086,115.58
25.2625,117.04
19.8278,118.15
25.2626,106.48
25.3341,109.68
20.8581,118.01
22.6439,118.54
19.4944,120.53
18.4637,119.28
36.5314,113.90
21.9443,118.44
22.6208,120.37
36.2022,112.12
20.8429,118.06
26.8577,121.17
24.8747,122.58
25.7388,119.33
20.9634,117.28
20.8219,118.79
24.8872,116.50
24.1604,122.72
21.5726,124.22
21.0780,118.94
28.9038,117.65
20.2349,119.37
25.2397,114.19
21.7487,118.85
16.4353,122.12
17.8138,118.28
21.0205,123.22
20.6932,121.21
22.4254,117.28
24.7009,115.00
26.3116,106.45
30.3502,115.72
23.7426,116.55
25.5721,114.79
22.8844,112.92
17.4582,113.68
26.6733,117.12
20.1612,117.23
20.8626,119.73
21.6991,116.28
27.2949,114.10
20.1564,118.63
32.2335,112.90
24.6572,111.65
23.5293,115.28
29.8816,115.99
23.3793,115.24
21.5034,123.04
17.9850,122.44
18.1319,119.35
17.8778,118.90
17.8277,117.45
21.3822,119.08
18.8851,120.05
18.8572,117.78
23.8509,118.41
18.4484,121.62
22.5064,120.50
19.0886,119.60
20.0965,116.80
23.3514,117.34
22.7438,118.15
21.7098,116.68
22.5108,115.18
18.4882,118.68
32.6520,117.89
19.4725,118.14
20.6017,119.77
24.7663,116.64
21.1169,112.52
17.2756,120.12
23.1308,117.94
18.7831,113.89
20.5517,118.41
24.0832,110.99
26.0149,110.61
31.9890,108.82
24.2884,112.07
26.0355,108.19
22.8038,119.18
23.8468,122.11
23.5053,121.67
19.6433,116.41
24.4909,113.15
22.0878,115.34
29.4996,116.55
21.5737,118.07
24.7885,116.26
30.9269,115.07
26.3543,111.72
26.2878,114.00
25.1970,110.53
24.4629,115.16
25.5422,117.12
27.4859,112.22
32.6028,108.08
24.5380,116.40
22.6700,120.61
23.0045,112.53
28.6606,108.67
26.8001,115.84
26.7060,119.29
24.9147,119.18
19.3461,125.97
26.8820,117.90
20.3875,119.81
18.1099,122.35
17.0933,125.51
16.1015,120.24
25.1749,119.01
21.4531,117.18
21.2320,120.93
18.9461,115.69
16.6481,115.66
18.0971,116.06
27.6499,115.58
18.2568,118.69
22.0375,115.59
20.4992,115.01
20.7868,118.48
20.9443,119.05
21.7776,118.32
28.6313,111.56
22.9971,112.44
24.2803,118.43
27.8602,119.08
18.9923,120.00
23.1656,119.58
27.7656,112.51
26.0492,112.23
22.2987,118.64
25.0162,116.58
21.6202,119.10
23.6498,118.01
22.7387,116.03
24.2782,115.51
22.4065,114.64
26.7312,111.87
22.2062,111.95
25.1350,114.15
25.0841,113.08
22.0081,114.69
21.7853,115.90
22.9206,117.96
23.2897,111.80
19.2922,114.73
23.4238,111.19
23.2027,108.75
19.7168,114.01
21.5785,115.67
22.4112,113.01
23.2530,116.56
27.1435,110.31
22.1529,116.06
24.0137,115.97
26.2651,109.39
24.2975,114.46
25.1983,114.71
29.2136,113.90
25.1113,114.13
22.2351,114.75
20.3858,118.91
24.1291,115.52
28.8925,113.91
26.5149,116.28
29.7823,114.58
22.5213,117.96
26.9668,113.44
29.8303,107.05
25.5052,116.04
25.7002,114.02
25.9923,113.67
20.6592,116.41
22.3448,118.65
21.6716,115.46
25.5409,118.57
21.3854,113.66
27.9295,114.02
25.7330,118.18
20.4877,116.88
21.1868,117.03
27.6752,115.75
22.5231,115.39
26.1012,113.22
24.9072,118.74
23.1041,116.07
20.4687,118.98
18.8875,117.38
19.1330,119.04
20.3251,116.39
21.6079,119.35
16.0205,124.60
20.1738,117.74
23.3338,120.93
22.8467,116.19
21.8467,115.59
18.7684,119.37
23.6089,121.45
23.0555,115.93
23.2402,115.51
28.3246,117.75
23.1455,117.16
21.4112,117.55
22.7033,117.04
24.6403,115.21
20.9678,112.12
23.9779,115.68
23.6992,116.35
20.6953,115.99
25.6323,113.36
23.6918,112.54
28.3291,114.93
25.5757,112.77
21.1700,115.60
21.5860,117.81
25.3773,111.28
29.3336,110.28
31.3547,106.68
27.4087,112.00
25.5560,113.58
21.9954,112.01
22.1379,114.97
19.0071,118.56
23.3198,112.61
25.4657,113.01
29.9483,111.50
29.9824,112.04
25.5540,110.97
25.8430,113.80
22.9547,115.15
18.3257,115.73
19.7270,116.21
19.1750,117.57
20.9128,114.34
21.1395,116.08
22.0328,113.84
21.5700,116.43
28.0649,114.01
25.1769,115.47
21.3876,110.99
24.9250,112.89
25.9012,108.87
25.0224,111.88
26.0428,116.14
20.3139,114.08
24.6659,116.93
23.4886,111.02
29.2463,108.77
26.4148,119.57
25.0447,113.08
23.7111,114.12
21.6267,113.34
24.3522,114.73
32.5460,109.11
27.4517,118.12
27.9210,113.84
27.1796,116.83
27.3037,109.93
28.0413,110.62
22.3855,112.53
19.3121,115.86
25.5522,115.37
29.7926,112.98
23.4648,122.22
26.0935,112.23
26.4089,109.08
22.3227,112.54
21.7362,108.82
18.3796,114.36
21.3914,113.02
24.5398,108.97
23.8561,110.72
23.6551,108.00
19.9255,110.71
28.9574,110.08
25.9083,111.95
21.5987,112.20
22.5614,114.42
19.6070,118.23
22.8524,115.43
27.3081,109.22
23.9869,112.10
19.5026,112.30
19.2478,114.72
20.2922,118.23
22.2340,117.03
21.5916,112.37
26.8598,110.00
26.6121,111.11
21.6124,115.49
26.1597,115.76
24.9821,110.88
28.0083,111.68
25.7484,114.50
24.0509,111.99
24.7673,112.34
33.1296,114.26
25.2680,113.94
29.1029,111.04
23.8193,118.33
26.1573,116.46
27.3389,113.12
21.3346,122.10
25.8328,112.10
27.0248,111.92
29.7646,112.39
30.7994,116.24
24.8802,113.26
24.2279,113.62
20.3008,114.13
23.2381,111.34
23.2276,112.19
26.4383,111.28
21.8219,115.94
28.7194,107.38
24.9176,115.98
21.1378,119.70
21.6617,114.39
29.0958,111.78
20.9139,117.01
24.0081,117.38
23.2672,115.07
26.3167,112.20
26.8279,117.92
25.9188,113.21
22.6326,118.08
23.3845,114.76
27.6300,107.01
21.2594,115.81
23.6306,115.97
26.6939,111.46
26.2012,115.95
22.2622,115.13
21.1384,120.29
24.5609,110.91
17.5490,117.62
25.2637,113.29
25.7743,110.62
26.2078,110.47
28.1443,109.66
26.5164,117.13
23.9002,117.08
21.9324,119.65
18.9394,117.79
19.5452,119.11
18.9764,117.63
16.3654,118.07
21.3115,117.91
22.7720,114.33
20.3335,119.04
16.7653,117.70
21.9159,118.72
21.1863,114.81
22.3325,115.55
20.9766,111.80
24.7206,109.87
21.6364,116.67
18.2172,119.54
20.4233,116.25
24.7921,116.47
22.0850,120.34
22.9945,124.16
22.4682,121.46
24.2944,118.94
33.9985,117.89
26.9125,116.91
26.0598,110.51
26.6094,113.63
24.2112,116.11
19.1246,117.25
23.1119,114.49
16.8777,122.24
20.5585,116.95
18.4408,119.96
21.8355,114.43
20.5412,115.12
23.0845,121.90
24.3775,118.74
21.8377,118.16
22.1289,120.48
21.6471,115.89
20.6723,121.26
30.8266,111.79
23.7475,114.86
22.5814,113.62
20.6027,115.91
21.1747,118.93
23.2273,116.91
23.5782,117.34
20.8605,117.79
20.7630,115.30
24.4403,112.31
24.1866,113.89
21.5204,120.21
20.8673,115.80
24.9698,120.14
19.0434,119.51
17.6370,119.13
16.6126,121.88
18.8420,125.27
17.9237,120.18
19.5283,113.51
19.6088,112.71
21.3385,120.11
21.2486,118.21
24.9129,120.70
20.4761,118.73
22.6278,116.39
25.2356,117.04
32.7076,112.92
24.5206,114.61
26.9122,119.21
32.4218,113.79
26.9429,114.60
21.1576,113.97
27.2738,111.32
21.6854,118.51
20.0658,116.95
17.4564,118.80
22.1318,120.32
19.9959,116.81
24.7266,111.47
19.8792,123.14
19.7524,112.97
17.6208,119.91
17.8146,117.54
18.4751,120.06
25.4984,119.79
19.6471,115.83
20.3009,116.61
31.2701,116.51
20.1943,118.23
20.9557,118.80
27.4514,113.85
19.5426,111.15
23.5032,116.04
18.7346,115.52
21.0108,118.22
21.1710,118.17
24.8562,117.41
24.3208,118.70
22.3250,113.01
22.4139,113.79
21.3834,116.22
20.9882,112.10
19.0162,120.85
21.9210,121.27
17.4338,121.69
16.4148,122.21
16.4223,119.38
21.2816,119.38
20.2336,121.32
19.6120,120.96
19.1088,125.81
20.3320,116.25
34.0805,112.90
24.0633,119.65
25.0538,113.24
20.6649,119.27
20.4261,122.51
18.1612,115.25
16.5550,116.14
16.8307,117.38
21.5709,116.59
32.8006,110.31
22.0668,115.06
22.1144,110.56
26.7314,109.30
22.5188,114.84
20.1658,115.12
29.7968,112.18
23.1930,114.63
21.0531,116.36
22.6598,114.64
26.3312,119.13
20.1986,117.65
21.7098,121.28
20.8931,126.09
24.2818,122.47
22.5703,117.36
24.9013,119.21
26.3674,114.15
28.3583,110.56
22.5109,116.64
25.4088,117.63
19.5499,117.35
20.2878,119.42
21.6491,118.01
22.6372,117.17
21.2839,116.79
19.3175,119.06
21.1252,116.25
20.6077,117.17
28.6204,114.94
20.9293,120.18
20.5685,118.29
20.0848,116.71
18.8338,123.31
18.3317,119.70
18.3740,119.02
18.6009,113.82
24.2351,114.02
18.0943,115.95
35.1223,115.35
22.9011,115.44
17.9004,120.60
20.5203,118.65
20.7988,123.65
18.9860,118.86
24.4652,116.11
23.4980,117.88
23.0692,108.68
26.3114,109.11
24.3346,112.82
22.2638,115.62
18.5870,123.66
20.4437,117.53
22.8135,120.25
20.7014,120.17
19.5240,117.25
19.4056,119.46
17.6234,122.44
23.6654,123.49
21.3162,118.44
23.2032,120.47
25.0150,117.74
21.5478,121.66
26.3401,120.46
21.5995,116.08
21.5260,118.78
24.3558,116.18
20.0607,116.48
20.5908,118.14
20.4324,118.33
18.7864,121.30
16.8772,122.31
18.6004,111.11
22.5540,111.72
23.2559,117.94
22.6532,114.56
23.3830,116.47
21.0484,118.86
22.6961,115.22
26.0730,117.43
17.9287,118.95
23.9257,117.46
22.9725,117.25
18.4494,117.42
22.8028,118.36
21.9629,118.02
23.6453,116.52
22.5774,120.23
26.6491,119.20
25.9095,111.29
18.6072,117.56
23.4137,116.19
17.5647,116.77
16.0712,118.74
24.4809,114.81
17.9372,115.51
18.6626,116.45
20.7674,111.25
23.6037,110.05
20.9884,113.33
21.4353,115.41
21.2988,119.77
19.1071,119.92
18.5167,119.23
24.2908,116.99
23.3856,115.34
23.1267,114.93
22.1552,112.74
24.3896,114.78
24.0947,115.73
21.6940,112.28
24.8886,112.09
20.3866,115.43
22.4602,116.53
21.4927,116.94
21.2944,115.56
21.1518,112.87
21.8780,110.31
19.6493,112.59
18.7124,115.39
20.8944,116.63
21.0292,116.41
22.6208,116.26
19.0323,116.26
19.4318,116.72
26.6365,113.09
28.0094,106.28
38.6077,112.32
23.1472,112.27
26.5300,118.56
19.9917,121.62
17.6892,120.55
19.7639,119.02
21.6947,116.22
26.5050,114.80
23.5455,116.39
32.6652,104.16
24.7689,112.52
29.3640,109.61
26.6753,113.00
27.3022,106.45
20.2586,110.62
20.3559,113.35
18.7367,114.52
20.7127,110.77
24.1826,109.64
19.5312,117.10
20.0864,114.91
23.5281,114.12
18.0750,113.96
17.6850,117.28
23.0804,112.81
25.4242,110.14
21.9318,111.03
25.9739,108.94
24.2834,108.93
21.2117,114.07
24.3646,110.42
21.6206,114.74
26.6620,110.03
28.4422,110.56
25.7163,112.12
27.5853,108.96
30.1671,111.02
24.0354,117.00
23.9638,118.39
23.0290,118.57
21.0924,118.29
21.8120,118.31
21.7397,120.06
22.4674,111.91
26.8434,116.89
28.6278,111.38
21.2901,113.98
25.8792,111.57
28.0816,112.50
25.0142,110.07
21.9363,114.13
18.2635,117.63
19.3049,120.56
17.8863,118.41
20.1051,118.26
23.0898,114.22
21.0758,118.42
20.0207,115.62
19.5748,122.41
19.1694,120.88
17.1381,119.32
22.6474,118.85
23.4462,115.77
23.0043,120.35
19.8029,115.99
28.9019,109.83
24.0612,115.14
26.2003,112.14
28.1148,109.86
23.7872,111.95
20.2170,118.47
18.7315,119.69
19.3586,116.71
21.2349,118.65
23.7502,112.46
21.9436,115.77
21.9837,111.80
21.4788,112.95
25.8038,114.50
23.2655,116.85
19.2590,115.86
19.7880,113.91
20.7718,116.19
21.0073,115.68
21.8348,108.98
25.3693,119.09
21.9698,115.94
20.1930,113.24
21.2912,112.64
20.9890,116.57
18.1750,114.71
19.2854,109.62
18.6556,111.41
25.1034,110.79
25.5567,114.77
21.2630,114.89
17.5825,113.56
20.4770,114.43
22.2985,111.65
18.7197,116.11
19.7165,117.75
22.8240,109.38
24.5255,109.93
26.1470,107.28
22.3632,113.61
22.6499,117.75
19.1342,112.06
26.6623,113.31
22.8405,113.98
22.0990,120.96
24.5683,119.43
25.1065,117.87
22.7258,116.52
26.2079,116.03
22.0547,117.73
22.8290,116.01
21.6889,116.31
20.0469,121.08
21.4264,117.92
23.3294,113.08
19.4809,116.20
19.4249,113.58
18.3588,115.34
19.6830,113.84
21.9794,113.21
20.4903,110.73
22.9061,110.22
24.4934,111.62
25.6195,109.32
22.6863,111.92
20.4106,112.10
21.8039,109.38
23.0722,116.63
23.2406,118.66
25.8632,115.42
24.7756,111.64
23.9023,113.43
24.2781,111.53
25.0244,111.81
23.4633,113.64
21.3774,113.75
19.5998,114.44
23.6381,114.80
19.7409,114.65
20.5767,113.31
22.1523,114.89
22.1008,113.22
20.6009,117.96
16.0868,121.68
19.1402,119.16
19.9751,118.68
25.0022,111.73
22.8825,115.72
21.5240,112.04
23.1015,110.30
17.7922,111.06
18.5277,113.91
26.5737,110.06
25.1528,110.89
24.4924,113.30
28.3750,109.70
29.1869,110.34
19.1265,116.41
22.1712,115.51
18.4410,116.90
17.0832,113.90
17.7641,113.04
17.7354,120.51
22.0548,114.70
21.2167,115.61
23.2690,113.91
23.3114,115.22
20.3551,121.38
20.5449,118.92
25.5034,121.72
19.8815,120.25
21.4257,118.96
20.3392,119.59
19.7604,118.90
18.9463,118.69
21.1998,116.95
21.2337,113.71
20.8418,114.99
27.7194,108.73
25.4788,112.45
25.7314,109.83
21.4413,117.81
20.0447,111.75
16.3577,117.51
17.6170,117.71
19.1918,116.20
20.1250,113.62
25.7675,115.65
20.7112,118.57
18.5126,116.89
26.7167,109.45
24.9233,114.87
18.4012,119.20
20.8277,115.01
25.9279,115.32
22.4796,121.35
24.3472,117.26
23.8280,119.82
19.3589,116.55
20.2287,119.32
22.7943,121.07
21.9976,117.16
30.3614,112.94
20.8029,115.03
23.3543,112.88
30.0842,109.38
29.9017,111.19
28.7132,115.56
26.7437,121.58
24.8517,117.03
24.3695,107.89
25.7575,111.34
22.4852,117.61
23.9273,115.92
17.2007,117.17
24.5677,110.22
24.4180,111.33
29.4942,107.77
34.8565,106.76
28.9050,112.64
25.0054,108.48
26.4846,108.64
21.2436,117.80
23.7306,111.64
24.1857,114.60
27.8522,107.08
23.0323,115.35
19.2409,115.16
19.3445,113.64
24.7757,109.86
18.3427,114.93
21.1755,113.49
25.4906,109.02
28.5402,113.73
25.5356,122.92
21.3300,118.62
20.7540,118.30
26.5979,116.80
26.2483,115.44
23.7149,109.20
24.1458,110.30
23.4121,109.74
25.4595,113.71
24.3786,109.60
30.3337,111.23
25.1870,110.50
22.5508,113.60
21.5968,114.71
29.1975,114.20
23.3965,112.35
26.7229,116.77
23.6529,113.55
23.2667,118.00
21.1640,116.80
20.0662,113.23
23.7317,113.57
31.5382,105.49
28.3835,111.80
23.0926,106.00
22.3386,109.00
20.8289,109.67
22.1120,115.66
22.0191,112.33
23.0339,116.16
20.6880,120.64
21.6004,110.94
22.8068,112.31
30.9826,114.61
27.4244,108.99
23.2231,114.39
27.2195,114.66
25.1450,111.15
23.8239,111.65
22.6814,113.79
25.3781,113.35
28.0422,110.72
29.8184,110.74
30.4582,109.68
32.8544,108.58
25.8077,114.97
28.8966,110.92
26.9300,113.19
27.5574,117.68
22.1265,116.22
24.7874,117.50
25.2794,112.17
28.4377,113.57
23.5613,111.32
24.5395,112.61
19.1719,116.88
22.7829,110.99
22.3126,115.43
23.5120,113.72
23.9023,113.01
20.9436,114.72
23.3925,115.12
26.2478,112.96
23.6131,113.18
27.9272,110.34
24.6494,106.95
19.6093,114.51
19.4098,115.96
21.1832,115.97
21.9505,119.41
24.7874,117.86
24.5901,118.77
21.9087,117.70
26.9249,119.61
25.8161,117.77
20.4539,117.80
24.2432,114.39
25.6742,108.04
22.4536,112.25
24.2552,109.80
23.4064,109.14
24.2541,117.13
24.8509,115.75
22.4976,118.26
21.2828,116.47
24.8353,113.81
25.9872,113.46
25.8482,112.69
25.4984,115.41
24.2287,117.72
20.6765,112.52
25.1369,116.76
22.7955,115.98
23.2435,120.69
24.3667,113.35
27.7911,116.67
24.5450,115.95
23.5109,118.47
20.6891,113.94
26.0491,114.20
28.8638,114.61
24.1772,117.54
22.1897,113.10
20.4940,113.22
26.0841,109.13
26.5793,109.24
23.2329,114.15
24.4205,114.40
27.2260,112.99
23.0044,113.27
20.7122,110.14
27.9180,112.73
31.9310,111.35
26.3715,112.06
24.4374,115.64
21.4969,118.61
21.2468,116.51
20.5391,114.37
21.5112,112.81
24.9427,112.36
27.0898,115.26
28.9775,110.92
28.6965,118.38
23.5866,117.94
22.0850,119.92
26.7605,113.28
29.0554,111.09
22.6686,113.48
22.6690,113.91
22.8755,111.98
30.6042,108.30
27.8687,111.28
30.9283,105.50
28.5983,109.22
25.8298,107.77
22.2167,108.09
22.0957,110.05
22.6955,113.74
21.8885,113.15
21.1991,115.93
18.8996,120.54
26.5757,117.25
17.8975,115.50
23.2648,110.67
20.7044,114.87
27.4353,114.07
19.7440,114.93
22.0858,116.94
29.3965,110.49
20.7896,113.29
25.8025,111.45
20.9605,119.39
20.0649,119.30
26.4165,123.13
18.6545,120.54
19.4322,117.43
17.4515,116.07
22.5265,117.22
19.6405,119.65
18.2929,122.70
21.4634,120.95
23.2894,115.51
22.3806,117.44
20.4975,116.07
23.0947,110.38
22.5503,114.56
26.0589,114.86
20.2626,115.10
18.3399,119.61
16.5467,120.95
20.6585,113.07
20.9571,112.91
22.4745,117.22
25.4516,117.72
24.9420,114.44
28.2984,110.24
25.1375,111.82
33.1189,114.37
29.1393,112.96
28.4601,111.39
26.7383,118.75
24.1078,119.47
24.0614,115.68
24.0652,115.87
24.7238,116.87
26.7977,110.45
25.9644,110.50
25.7838,111.34
21.2934,112.79
19.5178,113.27
18.1886,119.05
19.5535,122.07
22.5913,118.09
16.3316,124.87
27.1821,116.31
24.3025,116.01
24.9789,112.38
23.0201,111.83
26.2711,113.91
24.1522,117.24
22.7494,112.32
23.5311,110.31
28.2590,109.25
25.3369,108.32
24.8535,116.18
19.3844,116.31
21.3810,116.38
23.5307,114.73
19.1723,113.52
25.6059,113.39
17.9798,115.68
22.9726,113.35
16.9428,119.71
17.5467,117.56
23.0184,117.27
21.0871,117.70
24.9103,115.18
22.3185,115.62
21.1778,112.62
19.8168,112.87
24.5092,113.32
30.3336,112.43
24.5436,115.44
25.3539,114.19
28.8685,114.08
19.4282,116.27
24.7732,118.62
23.9818,114.59
21.5066,117.32
21.8320,120.50
25.4438,112.22
23.8885,110.82
21.8986,111.06
25.6636,112.66
22.9089,110.80
24.6449,109.32
24.5931,109.73
24.5498,111.78
24.8227,111.80
23.9516,115.89
25.8143,116.11
22.8264,117.16
17.3658,117.14
21.5963,111.62
27.4887,115.70
24.9418,115.23
24.2539,115.28
27.1787,114.74
24.6380,113.80
24.0207,113.43
22.9396,115.73
31.0949,113.70
24.0345,117.36
22.1058,116.51
20.3881,118.77
22.0692,118.05
21.0630,115.90
22.0630,113.78
23.0658,108.41
22.6244,110.98
22.6617,109.73
18.4591,115.05
21.1056,114.64
23.3204,108.32
25.9793,110.76
21.6542,115.17
20.4168,117.77
20.3354,115.90
21.6018,118.22
24.1959,115.54
24.2583,113.18
29.0868,111.53
26.0890,115.91
22.6379,116.87
26.7747,112.43
30.2056,100.70
24.4077,109.83
25.2851,111.99
24.6892,110.54
24.2777,113.68
23.9077,112.40
27.1233,112.90
28.8809,110.56
23.7606,106.71
25.9889,112.45
22.7337,113.57
21.8094,119.61
20.3201,119.15
22.0024,118.95
24.9795,117.79
21.7193,115.23
23.0497,118.85
20.3120,115.39
17.8982,117.68
26.5357,116.43
21.2333,112.99
21.3422,114.48
28.4142,111.28
23.2892,106.96
23.5208,111.69
23.6880,115.21
29.9570,111.83
23.0104,114.85
23.8458,110.83
22.3316,113.29
25.0365,112.97
21.5922,114.06
24.4855,113.17
19.1508,117.61
21.1591,116.70
20.5435,115.52
19.6557,116.16
24.9316,111.26
20.0953,115.92
16.1862,121.37
20.1455,118.16
24.6179,111.50
16.9198,118.17
22.3939,113.64
21.2310,113.23
19.3080,117.96
22.2814,116.75
24.4509,114.99
21.7939,118.86
23.0135,115.17
26.7111,110.76
25.8033,117.38
27.8695,109.15
25.5422,110.07
25.0236,115.75
27.2205,108.10
22.2283,109.35
27.4221,113.27
24.1386,112.64
27.1835,111.52
24.0189,109.46
22.4479,112.98
24.1057,111.51
21.9662,111.05
27.5806,111.02
24.7809,105.54
24.4126,111.00
24.5893,112.95
23.0906,111.99
28.0847,115.44
26.5382,112.58
24.1890,114.59
27.7315,116.25
27.1266,112.41
27.2417,118.63
27.5525,119.72
25.2058,114.09
25.8372,111.78
25.5587,116.69
22.5833,117.04
21.6461,119.76
19.2034,118.90
20.3462,119.79
21.6150,119.30
19.0431,118.69
24.2331,114.04
22.6932,113.30
21.0009,113.42
18.1287,114.60
25.1115,113.99
19.2485,114.20
22.4607,115.67
25.5311,116.80
19.9472,115.05
21.7923,115.93
21.5259,113.87
20.1893,116.03
25.9231,113.17
24.5431,114.91
22.1486,113.96
24.9329,109.32
23.7634,113.42
19.1244,110.46
17.7903,116.59
24.0194,119.39
21.7300,118.22
21.2296,119.05
27.1789,112.86
27.0164,113.26
27.8227,109.43
22.3317,117.42
24.5143,118.68
20.2165,119.22
18.9941,119.17
18.1254,121.70
21.1104,116.76
22.4658,109.65
22.1818,113.57
25.4221,117.40
23.6294,113.27
22.3026,117.41
22.9443,116.83
18.8302,117.14
19.6105,114.92
30.9784,113.62
23.3767,115.87
23.2838,117.28
20.3542,117.23
23.0259,114.58
21.1571,118.23
18.4440,120.39
21.3052,113.78
23.8530,114.69
23.1393,112.66
25.5488,111.99
21.3765,112.84
25.7026,113.70
20.9584,115.66
25.5356,111.86
21.7860,113.44
20.2646,116.33
19.4918,114.21
25.8822,109.47
22.0122,114.68
23.0327,117.47
17.6699,117.77
21.3949,114.89
20.8571,115.19
22.9506,112.93
25.9496,112.94
24.7443,112.71
27.2626,112.29
24.0339,118.54
